,perc_mem,seed,epoch,data_type,n_layer,data_size,task_type,train_loss,avg_test_acc
4351,0.0,1,1000,mult,2,20000,noise,0.08557695569533198,0.9685522317886353
4352,0.0,1,1050,mult,2,20000,noise,0.08546834377870265,0.968396782875061
4353,0.0,1,1100,mult,2,20000,noise,0.0854998069688738,0.9685393571853638
4354,0.1612903201021254,1,1150,mult,2,20000,noise,0.08542720871209136,0.968697190284729
4355,0.0,1,1200,mult,2,20000,noise,0.08544507284785344,0.9685502052307129
4356,0.0,1,1250,mult,2,20000,noise,0.08541872865779884,0.9683409929275513
4357,0.0,1,1300,mult,2,20000,noise,0.08542011023410076,0.9681652188301086
4358,0.0,1,1350,mult,2,20000,noise,0.08542339912895239,0.968891441822052
4359,0.0,1,1400,mult,2,20000,noise,0.08538093327633625,0.9686557650566101
4360,0.0,1,1450,mult,2,20000,noise,0.08538545580884169,0.9679689407348633
4361,0.0,1,1500,mult,2,20000,noise,0.08527054172385268,0.9684837460517883
4362,0.1612903201021254,1,1550,mult,2,20000,noise,0.0852377268900621,0.9686948657035828
4363,0.0,1,1600,mult,2,20000,noise,0.08534051250280314,0.9687141180038452
4364,0.1612903201021254,1,1650,mult,2,20000,noise,0.08528287473108374,0.9682959318161011
4365,0.1612903201021254,1,1700,mult,2,20000,noise,0.08524043444910089,0.9685750007629395
4366,0.0,1,1750,mult,2,20000,noise,0.08517433660829372,0.9686790704727173
4367,0.0,1,1800,mult,2,20000,noise,0.08512717298912649,0.9684699773788452
4368,0.0,1,1850,mult,2,20000,noise,0.0851395761300866,0.9686212539672852
4369,0.0,1,1900,mult,2,20000,noise,0.0851596512632447,0.9689445495605469
4370,0.0,1,1950,mult,2,20000,noise,0.08521595675483205,0.9684997797012329
4371,0.1612903201021254,1,2000,mult,2,20000,noise,0.08515698896924066,0.9688223004341125
4372,0.0,1,2050,mult,2,20000,noise,0.08518458770470215,0.9688513875007629
4373,0.0,1,2100,mult,2,20000,noise,0.08514340899754341,0.9684469103813171
4374,0.0,1,2150,mult,2,20000,noise,0.08516448784323753,0.9683521389961243
4375,0.1612903201021254,1,2200,mult,2,20000,noise,0.08514326196138823,0.9686395525932312
4376,0.0,1,2250,mult,2,20000,noise,0.08515130872882071,0.9685834050178528
4377,0.0,1,2300,mult,2,20000,noise,0.08506562133616746,0.9687463045120239
4378,0.0,1,2350,mult,2,20000,noise,0.0851348385034307,0.9683950543403625
4379,0.0,1,2400,mult,2,20000,noise,0.08512684033022916,0.9685042500495911
4380,0.1612903201021254,1,2450,mult,2,20000,noise,0.08505670681174639,0.9682857394218445
4381,0.0,1,2500,mult,2,20000,noise,0.08503404537448973,0.9688043594360352
4382,0.0,1,2550,mult,2,20000,noise,0.0851384848757355,0.9686954617500305
4383,0.0,1,2600,mult,2,20000,noise,0.0851826943146268,0.9689483642578125
4384,0.0,1,2650,mult,2,20000,noise,0.08506050959610521,0.9682254791259766
4385,0.0,1,2700,mult,2,20000,noise,0.08513868227099666,0.9683992266654968
4386,0.0,1,2750,mult,2,20000,noise,0.08508008175992067,0.9679004549980164
4387,0.0,1,2800,mult,2,20000,noise,0.08499671234015982,0.968614399433136
4388,0.0,1,2850,mult,2,20000,noise,0.08507112815755534,0.9684292674064636
4389,0.0,1,2900,mult,2,20000,noise,0.08505628553807014,0.9685370326042175
4390,0.0,1,2950,mult,2,20000,noise,0.08509659091283944,0.9684064984321594
4391,0.0,1,3000,mult,2,20000,noise,0.08504054181949608,0.968691349029541
4392,0.0,1,3050,mult,2,20000,noise,0.08504068576711986,0.9686509966850281
4393,0.0,1,3100,mult,2,20000,noise,0.08507018622567483,0.9685918092727661
4394,0.0,1,3150,mult,2,20000,noise,0.08500303404247776,0.9687434434890747
4395,0.0,1,3200,mult,2,20000,noise,0.0850012771795287,0.9687210321426392
4396,0.0,1,3250,mult,2,20000,noise,0.08499890992049414,0.9681698679924011
4397,0.0,1,3300,mult,2,20000,noise,0.08501901929824542,0.9687474370002747
4398,0.0,1,3350,mult,2,20000,noise,0.08505239128103809,0.9684039354324341
4399,0.0,1,3400,mult,2,20000,noise,0.08497112206262342,0.9686155319213867
4400,0.0,1,3450,mult,2,20000,noise,0.08494794398826995,0.9681175351142883
4401,0.0,1,3500,mult,2,20000,noise,0.08500302069560997,0.9682547450065613
4402,0.0,3,0,mult,2,20000,noise,1.2783253093426834,0.6177582144737244
4403,0.0,3,50,mult,2,20000,noise,0.1339182508244489,0.950725257396698
4404,0.1661129528656602,3,100,mult,2,20000,noise,0.12040473221930328,0.9570194482803345
4405,0.0,3,150,mult,2,20000,noise,0.11382934052000777,0.9582114219665527
4406,0.0,3,200,mult,2,20000,noise,0.10920930142397836,0.9598973989486694
4407,0.0,3,250,mult,2,20000,noise,0.10552901679381708,0.9615494012832642
4408,0.0,3,300,mult,2,20000,noise,0.10177377053858615,0.9631068110466003
4409,0.0,3,350,mult,2,20000,noise,0.09726842019511424,0.9648443460464478
4410,0.0,3,400,mult,2,20000,noise,0.09231439749252748,0.9663655161857605
4411,0.1661129528656602,3,450,mult,2,20000,noise,0.08916248721076855,0.9672075510025024
4412,0.0,3,500,mult,2,20000,noise,0.08758903288785093,0.9675980806350708
4413,0.1661129528656602,3,550,mult,2,20000,noise,0.08666921753942726,0.9683076739311218
4414,0.0,3,600,mult,2,20000,noise,0.08592215701837398,0.9685611724853516
4415,0.0,3,650,mult,2,20000,noise,0.08571910279556046,0.9685977697372437
4416,0.0,3,700,mult,2,20000,noise,0.08539259344499814,0.9685420989990234
4417,0.0,3,750,mult,2,20000,noise,0.08507744717244986,0.9687414169311523
4418,0.0,3,800,mult,2,20000,noise,0.08508995119206517,0.9686160087585449
4419,0.1661129528656602,3,850,mult,2,20000,noise,0.08477733722445462,0.9685614705085754
4420,0.0,3,900,mult,2,20000,noise,0.08474426908095142,0.9688602685928345
4421,0.1661129528656602,3,950,mult,2,20000,noise,0.08459568746678761,0.9683545231819153
4422,0.0,3,1000,mult,2,20000,noise,0.0844750747405504,0.9687687158584595
4423,0.0,3,1050,mult,2,20000,noise,0.08444732543918358,0.9686052203178406
4424,0.0,3,1100,mult,2,20000,noise,0.08433108528120842,0.9688758850097656
4425,0.0,3,1150,mult,2,20000,noise,0.08434223071803636,0.9684599041938782
4426,0.0,3,1200,mult,2,20000,noise,0.0842700385529934,0.9691627621650696
4427,0.0,3,1250,mult,2,20000,noise,0.0842468638379192,0.9689027070999146
4428,0.1661129528656602,3,1300,mult,2,20000,noise,0.08407499821678627,0.9688577651977539
4429,0.0,3,1350,mult,2,20000,noise,0.08414444768573201,0.9689313769340515
4430,0.1661129528656602,3,1400,mult,2,20000,noise,0.08409959306466627,0.9688135385513306
4431,0.0,3,1450,mult,2,20000,noise,0.08412494979708544,0.9685214757919312
4432,0.0,3,1500,mult,2,20000,noise,0.08402807571364926,0.9690200090408325
4433,0.0,3,1550,mult,2,20000,noise,0.08395998984134052,0.9686917066574097
4434,0.0,3,1600,mult,2,20000,noise,0.08403069647292269,0.968603253364563
4435,0.0,3,1650,mult,2,20000,noise,0.08396884147203144,0.9687714576721191
4436,0.0,3,1700,mult,2,20000,noise,0.08401143073554315,0.9688051342964172
4437,0.0,3,1750,mult,2,20000,noise,0.083903072409402,0.9689958691596985
4438,0.0,3,1800,mult,2,20000,noise,0.08390236518585184,0.9684550166130066
4439,0.1661129528656602,3,1850,mult,2,20000,noise,0.08390404867612497,0.9684932827949524
4440,0.1661129528656602,3,1900,mult,2,20000,noise,0.08390008320237233,0.9687444567680359
4441,0.1661129528656602,3,1950,mult,2,20000,noise,0.08390070149025718,0.9690694808959961
4442,0.0,3,2000,mult,2,20000,noise,0.0838364803333783,0.968766987323761
4443,0.0,3,2050,mult,2,20000,noise,0.08381440287924712,0.9686047434806824
4444,0.0,3,2100,mult,2,20000,noise,0.08391605706667354,0.9686646461486816
4445,0.0,3,2150,mult,2,20000,noise,0.08370705885489246,0.9689775705337524
4446,0.0,3,2200,mult,2,20000,noise,0.08384878951479577,0.9688867330551147
4447,0.0,3,2250,mult,2,20000,noise,0.08379404637887372,0.9689084887504578
4448,0.0,3,2300,mult,2,20000,noise,0.08380239697556797,0.9689109921455383
4449,0.0,3,2350,mult,2,20000,noise,0.0838059643396298,0.9685301780700684
4450,0.0,3,2400,mult,2,20000,noise,0.0837257857739043,0.9689894914627075
4451,0.0,3,2450,mult,2,20000,noise,0.08382410733568235,0.9690530896186829
4452,0.1661129528656602,3,2500,mult,2,20000,noise,0.08377867598151775,0.9688726663589478
4453,0.1661129528656602,3,2550,mult,2,20000,noise,0.08378528828656208,0.9689302444458008
4454,0.49833888188004494,3,2600,mult,2,20000,noise,0.08378934574440061,0.9690883755683899
4455,0.0,3,2650,mult,2,20000,noise,0.08380888862733404,0.9686530828475952
4456,0.0,3,2700,mult,2,20000,noise,0.08379948315678182,0.9688299298286438
4457,0.0,3,2750,mult,2,20000,noise,0.08372001064136564,0.968606173992157
4458,0.0,3,2800,mult,2,20000,noise,0.08375949757537161,0.9687129259109497
4459,0.0,3,2850,mult,2,20000,noise,0.08380541331755201,0.9690034985542297
4460,0.0,3,2900,mult,2,20000,noise,0.08377565182795595,0.968967080116272
4461,0.0,3,2950,mult,2,20000,noise,0.08378596596851003,0.9685924649238586
4462,0.0,3,3000,mult,2,20000,noise,0.083731192950044,0.9689785242080688
4463,0.0,3,3050,mult,2,20000,noise,0.08372898653530657,0.9686657190322876
4464,0.0,3,3100,mult,2,20000,noise,0.08372498756903819,0.9682897329330444
4465,0.0,3,3150,mult,2,20000,noise,0.08365080791398943,0.9692346453666687
4466,0.0,3,3200,mult,2,20000,noise,0.08376795605005519,0.9690701365470886
4467,0.0,3,3250,mult,2,20000,noise,0.08367852273009828,0.9689952731132507
4468,0.0,3,3300,mult,2,20000,noise,0.0836675199874317,0.9689254760742188
4469,0.0,3,3350,mult,2,20000,noise,0.08369731548095616,0.9689752459526062
4470,0.0,3,3400,mult,2,20000,noise,0.08373228358267776,0.969070315361023
4471,0.1661129528656602,3,3450,mult,2,20000,noise,0.08363678796695669,0.9688905477523804
4472,0.0,3,3500,mult,2,20000,noise,0.08358463498576975,0.969000518321991
4473,0.0,0,0,mult,4,20000,noise,1.2748038316318517,0.6410512924194336
4474,0.0,0,50,mult,4,20000,noise,0.08182888120051829,0.9693174362182617
4475,0.1652892562560737,0,100,mult,4,20000,noise,0.08052115845287151,0.9696895480155945
4476,0.0,0,150,mult,4,20000,noise,0.07997391586509078,0.9698466062545776
4477,0.0,0,200,mult,4,20000,noise,0.07986974073410996,0.9697450399398804
4478,0.1652892562560737,0,250,mult,4,20000,noise,0.07942784112322859,0.9698694944381714
4479,0.0,0,300,mult,4,20000,noise,0.07936942252464603,0.9700801968574524
4480,0.0,0,350,mult,4,20000,noise,0.07920908538842747,0.9698892831802368
4481,0.0,0,400,mult,4,20000,noise,0.07918465457365298,0.9699565172195435
4482,0.3305785125121474,0,450,mult,4,20000,noise,0.07913847748957284,0.9699517488479614
4483,0.1652892562560737,0,500,mult,4,20000,noise,0.07906944636621514,0.9699228405952454
4484,0.1652892562560737,0,550,mult,4,20000,noise,0.07906946638150299,0.9699680209159851
4485,0.0,0,600,mult,4,20000,noise,0.07905020236888773,0.9700719714164734
4486,0.0,0,650,mult,4,20000,noise,0.07901675541901493,0.9698375463485718
4487,0.0,0,700,mult,4,20000,noise,0.0789509545786063,0.9702215194702148
4488,0.0,0,750,mult,4,20000,noise,0.07905760262046174,0.9701008796691895
4489,0.0,0,800,mult,4,20000,noise,0.07894409242340565,0.9700037837028503
4490,0.0,0,850,mult,4,20000,noise,0.07897433798013112,0.9702161550521851
4491,0.1652892562560737,0,900,mult,4,20000,noise,0.07890700716349831,0.9698175191879272
4492,0.1652892562560737,0,950,mult,4,20000,noise,0.07889493637057686,0.9698461294174194
4493,0.0,0,1000,mult,4,20000,noise,0.07897737308394058,0.9699357151985168
4494,0.0,0,1050,mult,4,20000,noise,0.07888721989550469,0.9700874090194702
4495,0.0,0,1100,mult,4,20000,noise,0.07878041835965571,0.9700461626052856
4496,0.1652892562560737,0,1150,mult,4,20000,noise,0.07882773287564235,0.9702471494674683
4497,0.0,0,1200,mult,4,20000,noise,0.0788182730449321,0.9701414108276367
4498,0.3305785125121474,0,1250,mult,4,20000,noise,0.0788204219407862,0.9700626134872437
4499,0.0,0,1300,mult,4,20000,noise,0.07878968295106015,0.9700075387954712
4500,0.0,0,1350,mult,4,20000,noise,0.07893777165366374,0.9700633883476257
4501,0.0,0,1400,mult,4,20000,noise,0.07910093575876462,0.9702574014663696
4502,0.0,0,1450,mult,4,20000,noise,0.07879617063185729,0.9701517224311829
4503,0.0,0,1500,mult,4,20000,noise,0.07873697677178466,0.9698041677474976
4504,0.0,0,1550,mult,4,20000,noise,0.07872478572669292,0.9699043035507202
4505,0.0,0,1600,mult,4,20000,noise,0.07873247202841784,0.9699409604072571
4506,0.0,0,1650,mult,4,20000,noise,0.07872592024053891,0.9701125025749207
4507,0.0,0,1700,mult,4,20000,noise,0.07872595213865047,0.9699953198432922
4508,0.3305785125121474,0,1750,mult,4,20000,noise,0.07870212950383991,0.9700645208358765
4509,0.0,0,1800,mult,4,20000,noise,0.0786915818883625,0.9700672030448914
4510,0.1652892562560737,0,1850,mult,4,20000,noise,0.0786718150367647,0.970020592212677
4511,0.0,0,1900,mult,4,20000,noise,0.07876288685270787,0.970306396484375
4512,0.1652892562560737,0,1950,mult,4,20000,noise,0.07868904032785831,0.9702848196029663
4513,0.0,0,2000,mult,4,20000,noise,0.07866898528018197,0.9699846506118774
4514,0.1652892562560737,0,2050,mult,4,20000,noise,0.07868969690149918,0.9702566266059875
4515,0.1652892562560737,0,2100,mult,4,20000,noise,0.07865816083000936,0.9700595140457153
4516,0.0,0,2150,mult,4,20000,noise,0.07861919322052362,0.970217227935791
4517,0.0,0,2200,mult,4,20000,noise,0.07872414087543257,0.9700170755386353
4518,0.1652892562560737,0,2250,mult,4,20000,noise,0.07866946392232604,0.9702369570732117
4519,0.0,0,2300,mult,4,20000,noise,0.07861068270208056,0.9702503085136414
4520,0.3305785125121474,0,2350,mult,4,20000,noise,0.0786389574448642,0.9702447056770325
4521,0.1652892562560737,0,2400,mult,4,20000,noise,0.07864731247380155,0.9702776074409485
4522,0.1652892562560737,0,2450,mult,4,20000,noise,0.07876248672744948,0.9702269434928894
4523,0.0,0,2500,mult,4,20000,noise,0.07864109081783975,0.9701714515686035
4524,0.0,0,2550,mult,4,20000,noise,0.07861819409064617,0.9702497720718384
4525,0.1652892562560737,0,2600,mult,4,20000,noise,0.07858801464654235,0.9702229499816895
4526,0.0,0,2650,mult,4,20000,noise,0.07860302214145981,0.9702390432357788
4527,0.0,0,2700,mult,4,20000,noise,0.07862951723836152,0.9702702760696411
4528,0.1652892562560737,0,2750,mult,4,20000,noise,0.07852356364476729,0.9701150059700012
4529,0.49586775712668896,0,2800,mult,4,20000,noise,0.07857881282853567,0.9702630043029785
4530,0.0,0,2850,mult,4,20000,noise,0.0785968096407875,0.9702407717704773
4531,0.0,0,2900,mult,4,20000,noise,0.07855376807789784,0.9702506065368652
4532,0.1652892562560737,0,2950,mult,4,20000,noise,0.0785583567631357,0.9702141880989075
4533,0.3305785125121474,0,3000,mult,4,20000,noise,0.07862629602045262,0.9702164530754089
4534,0.0,0,3050,mult,4,20000,noise,0.0785937571890582,0.9701763987541199
4535,0.0,0,3100,mult,4,20000,noise,0.07856962975229903,0.9699772596359253
4536,0.0,0,3150,mult,4,20000,noise,0.07857625175412859,0.9703183174133301
4537,0.0,0,3200,mult,4,20000,noise,0.07856927179351629,0.9701932668685913
4538,0.1652892562560737,0,3250,mult,4,20000,noise,0.07854639788936638,0.9702972173690796
4539,0.0,0,3300,mult,4,20000,noise,0.07855910219222026,0.9700714349746704
4540,0.0,0,3350,mult,4,20000,noise,0.0785474431165776,0.9702255129814148
4541,0.0,0,3400,mult,4,20000,noise,0.07854100643665922,0.9702911376953125
4542,0.0,0,3450,mult,4,20000,noise,0.07858592171527816,0.9702312350273132
4543,0.0,0,3500,mult,4,20000,noise,0.07867854441519861,0.9703531265258789
4544,0.0,1,0,mult,4,20000,noise,1.2972451207775768,0.6238830089569092
4545,0.0,1,50,mult,4,20000,noise,0.08202023495334636,0.9694406390190125
4546,0.1612903201021254,1,100,mult,4,20000,noise,0.08062006056830187,0.9694352149963379
4547,0.0,1,150,mult,4,20000,noise,0.08006773317485927,0.9696728587150574
4548,0.4838709719479084,1,200,mult,4,20000,noise,0.0797611618286668,0.9698850512504578
4549,0.1612903201021254,1,250,mult,4,20000,noise,0.07968769793074032,0.9698987007141113
4550,0.0,1,300,mult,4,20000,noise,0.07947836040166956,0.9696704745292664
4551,0.3225806402042508,1,350,mult,4,20000,noise,0.079422203059312,0.9700225591659546
4552,0.1612903201021254,1,400,mult,4,20000,noise,0.07930498216225995,0.9697942733764648
4553,0.1612903201021254,1,450,mult,4,20000,noise,0.07928279349091556,0.9699963331222534
4554,0.0,1,500,mult,4,20000,noise,0.07929001371520365,0.969990074634552
4555,0.0,1,550,mult,4,20000,noise,0.07919561847904008,0.9698413014411926
4556,0.1612903201021254,1,600,mult,4,20000,noise,0.07919407855533815,0.9699336290359497
4557,0.1612903201021254,1,650,mult,4,20000,noise,0.0791692991677075,0.969843864440918
4558,0.1612903201021254,1,700,mult,4,20000,noise,0.0791467360921535,0.9699676632881165
4559,0.1612903201021254,1,750,mult,4,20000,noise,0.07907660338591438,0.9700201153755188
4560,0.1612903201021254,1,800,mult,4,20000,noise,0.07904591430404787,0.970075249671936
4561,0.0,1,850,mult,4,20000,noise,0.07906899311420575,0.9698015451431274
4562,0.0,1,900,mult,4,20000,noise,0.07908498953080273,0.969967246055603
4563,0.0,1,950,mult,4,20000,noise,0.07905952914205566,0.969967246055603
4564,0.0,1,1000,mult,4,20000,noise,0.07913239821691372,0.970104992389679
4565,0.0,1,1050,mult,4,20000,noise,0.07904671723196034,0.9698349833488464
4566,0.0,1,1100,mult,4,20000,noise,0.07905886113683758,0.9700371623039246
4567,0.3225806402042508,1,1150,mult,4,20000,noise,0.07899884882597391,0.9698915481567383
4568,0.1612903201021254,1,1200,mult,4,20000,noise,0.07900297304823453,0.9699975252151489
4569,0.0,1,1250,mult,4,20000,noise,0.0790634458310511,0.9699834585189819
4570,0.0,1,1300,mult,4,20000,noise,0.07900478672812797,0.9700315594673157
4571,0.0,1,1350,mult,4,20000,noise,0.07898664522620262,0.9700673818588257
4572,0.1612903201021254,1,1400,mult,4,20000,noise,0.0789486176633899,0.9697562456130981
4573,0.0,1,1450,mult,4,20000,noise,0.07901423640077881,0.9701281785964966
4574,0.1612903201021254,1,1500,mult,4,20000,noise,0.07897953842522158,0.9698253870010376
4575,0.1612903201021254,1,1550,mult,4,20000,noise,0.07898384657554318,0.9701949954032898
4576,0.1612903201021254,1,1600,mult,4,20000,noise,0.07893854741653876,0.9700697064399719
4577,0.1612903201021254,1,1650,mult,4,20000,noise,0.07902215408163789,0.9701251983642578
4578,0.0,1,1700,mult,4,20000,noise,0.07895319186862994,0.9700568914413452
4579,0.0,1,1750,mult,4,20000,noise,0.07894452654256474,0.9699997901916504
4580,0.0,1,1800,mult,4,20000,noise,0.07891761828439553,0.9700813293457031
4581,0.0,1,1850,mult,4,20000,noise,0.07893608185596775,0.9698996543884277
4582,0.0,1,1900,mult,4,20000,noise,0.07889220567763573,0.9700084924697876
4583,0.0,1,1950,mult,4,20000,noise,0.07889853089967615,0.9701068997383118
4584,0.1612903201021254,1,2000,mult,4,20000,noise,0.07903959660278194,0.969164252281189
4585,0.0,1,2050,mult,4,20000,noise,0.07892383972977565,0.9697945713996887
4586,0.3225806402042508,1,2100,mult,4,20000,noise,0.07889320128779072,0.9701327085494995
4587,0.0,1,2150,mult,4,20000,noise,0.07893117791991856,0.9700208902359009
4588,0.0,1,2200,mult,4,20000,noise,0.07903144406317703,0.9702087640762329
4589,0.0,1,2250,mult,4,20000,noise,0.07893418701187599,0.9700073003768921
4590,0.0,1,2300,mult,4,20000,noise,0.07888268697430276,0.9700382351875305
4591,0.0,1,2350,mult,4,20000,noise,0.0788270597663253,0.9700967669487
4592,0.0,1,2400,mult,4,20000,noise,0.07884954457568609,0.9700002670288086
4593,0.0,1,2450,mult,4,20000,noise,0.0788744268374841,0.9701563715934753
4594,0.0,1,2500,mult,4,20000,noise,0.07887105031056808,0.9699643850326538
4595,0.0,1,2550,mult,4,20000,noise,0.07887142715150863,0.9700139164924622
4596,0.3225806402042508,1,2600,mult,4,20000,noise,0.0788310170775307,0.9699379801750183
4597,0.0,1,2650,mult,4,20000,noise,0.0788713787578317,0.9701607823371887
4598,0.0,1,2700,mult,4,20000,noise,0.07889545461210556,0.970054030418396
4599,0.0,1,2750,mult,4,20000,noise,0.07883702577524199,0.9699632525444031
4600,0.0,1,2800,mult,4,20000,noise,0.07888097464436637,0.9701544046401978
4601,0.1612903201021254,1,2850,mult,4,20000,noise,0.07882155978382838,0.9699176549911499
4602,0.0,1,2900,mult,4,20000,noise,0.07876328309724662,0.97004234790802
4603,0.0,1,2950,mult,4,20000,noise,0.07884522471301167,0.9702577590942383
4604,0.0,1,3000,mult,4,20000,noise,0.07880644686770792,0.9699445962905884
4605,0.0,1,3050,mult,4,20000,noise,0.07890800382656171,0.9702546000480652
4606,0.0,1,3100,mult,4,20000,noise,0.07877247206977046,0.9699543714523315
4607,0.0,1,3150,mult,4,20000,noise,0.07878998899644349,0.9701037406921387
4608,0.0,1,3200,mult,4,20000,noise,0.07878187110253972,0.9702281951904297
4609,0.0,1,3250,mult,4,20000,noise,0.07877704116088384,0.9697936177253723
4610,0.0,1,3300,mult,4,20000,noise,0.07877642179000746,0.9701157808303833
4611,0.1612903201021254,1,3350,mult,4,20000,noise,0.07875410387164651,0.969942569732666
4612,0.0,1,3400,mult,4,20000,noise,0.07874060127367723,0.9701398611068726
4613,0.0,1,3450,mult,4,20000,noise,0.07874844407770547,0.9700669050216675
4614,0.0,1,3500,mult,4,20000,noise,0.07873855390827877,0.9699956178665161
4615,0.0,3,0,mult,4,20000,noise,1.278353553200153,0.6411792635917664
4616,0.1661129528656602,3,50,mult,4,20000,noise,0.08164376094636494,0.9696013331413269
4617,0.0,3,100,mult,4,20000,noise,0.08054553489746027,0.9665528535842896
4618,0.0,3,150,mult,4,20000,noise,0.08006179323708225,0.9696910977363586
4619,0.0,3,200,mult,4,20000,noise,0.079872053683125,0.9699495434761047
4620,0.1661129528656602,3,250,mult,4,20000,noise,0.07970156827452686,0.9697805643081665
4621,0.1661129528656602,3,300,mult,4,20000,noise,0.07955616521041134,0.9698460698127747
4622,0.0,3,350,mult,4,20000,noise,0.07957654472435467,0.9697877764701843
4623,0.3322259057313204,3,400,mult,4,20000,noise,0.07934849452563282,0.9701326489448547
4624,0.0,3,450,mult,4,20000,noise,0.07932037682664828,0.9700323343276978
4625,0.0,3,500,mult,4,20000,noise,0.0793292225710797,0.9699869155883789
4626,0.3322259057313204,3,550,mult,4,20000,noise,0.07910485288897882,0.969892144203186
4627,0.3322259057313204,3,600,mult,4,20000,noise,0.0790514053017262,0.969851016998291
4628,0.1661129528656602,3,650,mult,4,20000,noise,0.07901269409048445,0.9700237512588501
4629,0.0,3,700,mult,4,20000,noise,0.07896616712994724,0.9699260592460632
4630,0.0,3,750,mult,4,20000,noise,0.07893066850276526,0.9700393676757812
4631,0.0,3,800,mult,4,20000,noise,0.07889819615501735,0.9701530337333679
4632,0.0,3,850,mult,4,20000,noise,0.0789178824741619,0.9700280427932739
4633,0.1661129528656602,3,900,mult,4,20000,noise,0.07876762902191158,0.9699599146842957
4634,0.1661129528656602,3,950,mult,4,20000,noise,0.07883626854355531,0.9701358675956726
4635,0.1661129528656602,3,1000,mult,4,20000,noise,0.07878909658134224,0.9702067375183105
4636,0.0,3,1050,mult,4,20000,noise,0.07876695374661147,0.9700319170951843
4637,0.3322259057313204,3,1100,mult,4,20000,noise,0.07870771213463466,0.9700919389724731
4638,0.0,3,1150,mult,4,20000,noise,0.07878770772493061,0.9699090123176575
4639,0.0,3,1200,mult,4,20000,noise,0.07875039087530741,0.9701544046401978
4640,0.0,3,1250,mult,4,20000,noise,0.07882829113771905,0.9701424837112427
4641,0.0,3,1300,mult,4,20000,noise,0.07873857368290184,0.9701042175292969
4642,0.0,3,1350,mult,4,20000,noise,0.07883026156058061,0.9701870679855347
4643,0.0,3,1400,mult,4,20000,noise,0.07868846204046606,0.9700509905815125
4644,0.0,3,1450,mult,4,20000,noise,0.07868681032797209,0.970147967338562
4645,0.1661129528656602,3,1500,mult,4,20000,noise,0.07867686473545123,0.9701840281486511
4646,0.0,3,1550,mult,4,20000,noise,0.07868006387236622,0.9703389406204224
4647,0.1661129528656602,3,1600,mult,4,20000,noise,0.07862129966912648,0.9701507687568665
4648,0.1661129528656602,3,1650,mult,4,20000,noise,0.0787251976244703,0.9704170227050781
4649,0.0,3,1700,mult,4,20000,noise,0.07862077928167012,0.9702545404434204
4650,0.3322259057313204,3,1750,mult,4,20000,noise,0.07863028697458925,0.970203697681427
4651,0.3322259057313204,3,1800,mult,4,20000,noise,0.07863624699784802,0.9701089859008789
4652,0.0,3,1850,mult,4,20000,noise,0.07866629865897937,0.9703065156936646
4653,0.0,3,1900,mult,4,20000,noise,0.07862637958127108,0.9701851606369019
4654,0.0,3,1950,mult,4,20000,noise,0.0786640812137727,0.9704621434211731
4655,0.0,3,2000,mult,4,20000,noise,0.07859930617692172,0.9701217412948608
4656,0.1661129528656602,3,2050,mult,4,20000,noise,0.07865676175537212,0.9702209234237671
4657,0.1661129528656602,3,2100,mult,4,20000,noise,0.078683897040654,0.9698486328125
4658,0.1661129528656602,3,2150,mult,4,20000,noise,0.07867342070206337,0.9702506065368652
4659,0.3322259057313204,3,2200,mult,4,20000,noise,0.07863086559289557,0.9700707197189331
4660,0.0,3,2250,mult,4,20000,noise,0.07872963667637888,0.970128059387207
4661,0.1661129528656602,3,2300,mult,4,20000,noise,0.07859324637805469,0.970128059387207
4662,0.1661129528656602,3,2350,mult,4,20000,noise,0.07865128732345307,0.9701035618782043
4663,0.1661129528656602,3,2400,mult,4,20000,noise,0.07861164017689501,0.9701988101005554
4664,0.0,3,2450,mult,4,20000,noise,0.07857816770652742,0.9701833724975586
4665,0.0,3,2500,mult,4,20000,noise,0.07859821434096405,0.9702272415161133
4666,0.0,3,2550,mult,4,20000,noise,0.07857563988397132,0.9700919985771179
4667,0.0,3,2600,mult,4,20000,noise,0.07863665769230148,0.9700627326965332
4668,0.1661129528656602,3,2650,mult,4,20000,noise,0.07858149269106891,0.970180869102478
4669,0.1661129528656602,3,2700,mult,4,20000,noise,0.07863976997931263,0.9701690673828125
4670,0.0,3,2750,mult,4,20000,noise,0.07858636610280136,0.9702014923095703
4671,0.1661129528656602,3,2800,mult,4,20000,noise,0.07863517383346648,0.970215916633606
4672,0.3322259057313204,3,2850,mult,4,20000,noise,0.07869351902929,0.9702746272087097
4673,0.1661129528656602,3,2900,mult,4,20000,noise,0.07866579305235182,0.9702411890029907
4674,0.0,3,2950,mult,4,20000,noise,0.07853978962548488,0.9701820611953735
4675,0.1661129528656602,3,3000,mult,4,20000,noise,0.07862774846250564,0.9702056646347046
4676,0.49833888188004494,3,3050,mult,4,20000,noise,0.07857586597850795,0.9700186848640442
4677,0.0,3,3100,mult,4,20000,noise,0.07862352948851412,0.9701154828071594
4678,0.0,3,3150,mult,4,20000,noise,0.07860457421873332,0.9701557159423828
4679,0.1661129528656602,3,3200,mult,4,20000,noise,0.07860714225236372,0.9702450037002563
4680,0.1661129528656602,3,3250,mult,4,20000,noise,0.07858295166115421,0.9701241254806519
4681,0.1661129528656602,3,3300,mult,4,20000,noise,0.07853891229204342,0.970203697681427
